Date,daily_return,equity,turnover,regime,gate_active
2021-12-20,-0.008108730646047075,4.205401346318643,0.0,RISK-ON,0
2021-12-21,-0.009802629632615849,4.164177354464178,0.0,RISK-ON,0
2021-12-22,-0.0009395873610163542,4.160264746052892,0.0,RISK-ON,0
2021-12-23,-0.007919482311916401,4.127317602983637,0.0,RISK-ON,0
2021-12-24,-0.002212156379911981,4.118187331016274,0.0,RISK-ON,0
2021-12-27,-0.0028725945710231793,4.10635744844674,0.0,RISK-ON,0
2021-12-28,0.0008559886823916105,4.109872443948465,0.0,RISK-ON,0
2021-12-29,-0.003669705616642754,4.094790421957222,0.0,RISK-ON,0
2021-12-30,0.0026742354887246567,4.10574085582251,0.0,RISK-ON,0
2021-12-31,0.0031021105040824892,4.118477317658398,0.08,RISK-ON,0
2022-01-03,-0.004691557914916906,4.099155242801332,0.0,RISK-ON,0
2022-01-04,0.009265919808806634,4.137137686564977,0.0,RISK-ON,0
2022-01-05,0.0012737551935050996,4.142407387179485,0.0,RISK-ON,0
2022-01-06,0.0013104372983322808,4.147835752324533,0.0,RISK-ON,0
2022-01-07,0.008273659950241204,4.182153534868719,0.0,RISK-ON,0
2022-01-10,-0.0002972006822747451,4.180910595984778,0.0,RISK-ON,0
2022-01-11,0.011409836473349557,4.228614102194658,0.0,RISK-ON,0
2022-01-12,0.0014594744846807028,4.234785656582373,0.0,RISK-ON,0
2022-01-13,-0.004347321038167498,4.216375683805382,0.0,RISK-ON,0
2022-01-14,0.0017675560585203567,4.2238283641902905,0.0,RISK-ON,0
2022-01-17,-0.00715755053946945,4.193596099203554,0.0,RISK-ON,0
2022-01-18,-9.067200015222575e-05,4.1932158574574085,0.0,RISK-ON,0
2022-01-19,-0.0004062456750042326,4.191512381650957,0.0,RISK-ON,0
2022-01-20,-0.0037975923297259764,4.1755947263804485,0.0,RISK-ON,0
2022-01-21,0.002102425454984238,4.184373603022888,0.0,RISK-ON,0
2022-01-24,-0.009992757645055106,4.142560171711515,0.0,RISK-ON,0
2022-01-25,-0.005022166968956117,4.121755542850233,0.0,RISK-ON,0
2022-01-26,0.004082855744969849,4.13858407614772,0.0,RISK-ON,0
2022-01-27,0.003889803447698263,4.154682354755709,0.0,RISK-ON,0
2022-01-28,-0.006034266577962604,4.129611893880355,0.0,RISK-ON,0
2022-01-31,0.009388650832868883,4.1683833780272606,0.4,RISK-ON,0
2022-02-01,-0.003460994222811253,4.153956627237446,0.0,RISK-ON,0
2022-02-02,0.005322873120519995,4.176067611312374,0.0,RISK-ON,0
2022-02-03,-0.0010282483213320504,4.1717735768012725,0.0,RISK-ON,0
2022-02-04,-0.002339049125063997,4.16201559346649,0.0,RISK-ON,0
2022-02-07,0.011838439413822096,4.211287362909126,0.0,RISK-ON,0
2022-02-08,-0.006463530671546507,4.184067577872267,0.0,RISK-ON,0
2022-02-09,0.004758861832179892,4.2039789773718645,0.0,RISK-ON,0
2022-02-10,0.0043528791410535,4.222278389771894,0.0,RISK-ON,0
2022-02-11,-0.0032321776781488063,4.208631235809543,0.0,RISK-ON,0
2022-02-14,0.011122763580769171,4.255442846044093,0.0,RISK-ON,0
2022-02-15,-0.00019744248075055366,4.254602640851878,0.0,RISK-ON,0
2022-02-16,0.0033083547914216286,4.268678375884335,0.0,RISK-ON,0
2022-02-17,0.004395968556278018,4.287443351801586,0.0,RISK-ON,0
2022-02-18,-0.002672591957328705,4.275984765182058,0.0,RISK-ON,0
2022-02-21,0.007445498546827292,4.3078216035374775,0.0,RISK-ON,0
2022-02-22,0.010960939790402533,4.355039376761646,0.0,RISK-ON,0
2022-02-23,-0.009477256150917398,4.313765553040745,0.0,RISK-ON,0
2022-02-24,0.005604697175042856,4.337942902649669,0.0,RISK-ON,0
2022-02-25,-0.009199564285658187,4.298035718049229,0.0,RISK-ON,0
2022-02-28,0.009357259018129449,4.338253551532187,0.24,RISK-ON,0
2022-03-01,0.0014969158896919721,4.3447475522069885,0.0,RISK-ON,0
2022-03-02,-0.004311984435148517,4.326013068387223,0.0,RISK-ON,0
2022-03-03,-0.0024322120086879865,4.3154912874525495,0.0,RISK-ON,0
2022-03-04,-0.004498694994569039,4.2960772083985805,0.0,RISK-ON,0
2022-03-07,0.0007950758861622826,4.29949291579207,0.0,RISK-ON,0
2022-03-08,0.0016769914409729349,4.3067031286123765,0.0,RISK-ON,0
2022-03-09,0.005291404345213366,4.32949163626066,0.0,RISK-ON,0
2022-03-10,0.00938520487060754,4.3701248022525485,0.0,RISK-ON,0
2022-03-11,0.008182834323100593,4.4058848094806535,0.0,RISK-ON,0
2022-03-14,-0.007167564019980333,4.374305348044042,0.0,RISK-ON,0
2022-03-15,-0.0014108232317772893,4.368133976436134,0.0,RISK-ON,0
2022-03-16,-0.013154925153587026,4.310671500915276,0.0,RISK-ON,0
2022-03-17,-0.0015095022690446757,4.304164532503538,0.0,RISK-ON,0
2022-03-18,0.0050181974493129135,4.3257636799819705,0.0,RISK-ON,0
2022-03-21,0.011468901631953611,4.375375438110761,0.0,RISK-ON,0
2022-03-22,-0.00040349114457592216,4.373610012867288,0.0,RISK-ON,0
2022-03-23,-0.003983101465387065,4.356189480416004,0.0,RISK-ON,0
2022-03-24,-0.0008366542584545297,4.352544855936579,0.0,RISK-ON,0
2022-03-25,0.005313578318118125,4.3756724439117205,0.0,RISK-ON,0
2022-03-28,-0.001655226596361334,4.368429714505592,0.0,RISK-ON,0
2022-03-29,7.985143607359494e-05,4.368778539891682,0.0,RISK-ON,0
2022-03-30,-0.0025604426040451685,4.357592533190505,0.0,RISK-ON,0
2022-03-31,0.0006703639285650098,4.36051370604014,0.24,RISK-ON,0
2022-04-01,-0.000864721884658675,4.356743074410173,0.0,RISK-ON,0
2022-04-04,0.0025714230161040822,4.367946103826963,0.0,RISK-ON,0
2022-04-05,-0.0031615280110494255,4.35413671986896,0.0,RISK-ON,0
2022-04-06,0.0025292979920297355,4.365149629131547,0.0,RISK-ON,0
2022-04-07,-0.003015202814189486,4.351987817685431,0.0,RISK-ON,0
2022-04-08,-0.00018866549545431882,4.351166747747596,0.0,RISK-ON,0
2022-04-11,0.002079508819044719,4.360215037372671,0.0,RISK-ON,0
2022-04-12,0.010019475409696317,4.403902104720615,0.0,RISK-ON,0
2022-04-13,-1.1829592506002796e-05,4.403850008353279,0.0,RISK-ON,0
2022-04-14,-0.0011678696847540017,4.39870688543232,0.0,RISK-ON,0
2022-04-15,0.001317756436100841,4.40450330974112,0.0,RISK-ON,0
2022-04-18,0.0028929616142973516,4.417245368746247,0.0,RISK-ON,0
2022-04-19,0.00900427810818976,4.457019474518552,0.0,RISK-ON,0
2022-04-20,0.001850311074980562,4.465266347013658,0.0,RISK-ON,0
2022-04-21,-0.00036471312326558076,4.463637805778027,0.0,RISK-ON,0
2022-04-22,0.003362207449231622,4.478645482059286,0.0,RISK-ON,0
2022-04-25,-0.0052773619555232685,4.45501004877999,0.0,RISK-ON,0
2022-04-26,-0.006687827992767059,4.425215707867701,0.0,RISK-ON,0
2022-04-27,-0.005313874521485519,4.401700666865585,0.0,RISK-ON,0
2022-04-28,0.006366884138678671,4.4297257850246625,0.0,RISK-ON,0
2022-04-29,0.008427365699109401,4.46705670416184,0.08,RISK-ON,0
2022-05-02,0.01266094081032104,4.5236138446895815,0.0,RISK-ON,0
2022-05-03,0.007928561594159578,4.559479595685396,0.0,RISK-ON,0
2022-05-04,0.0026379729015367595,4.571507379303923,0.0,RISK-ON,0
2022-05-05,-0.0065245456248926165,4.541680370833121,0.0,RISK-ON,0
2022-05-06,0.0022354719889634824,4.551833170084944,0.0,RISK-ON,0
2022-05-09,-0.004619722722048505,4.5308049629621285,0.0,RISK-ON,0
2022-05-10,-0.004557746537988167,4.510154702327888,0.0,RISK-ON,0
2022-05-11,-0.000309375779893806,4.508759369699414,0.0,RISK-ON,0
2022-05-12,-0.008447992657264036,4.470669403650823,0.0,RISK-ON,0
2022-05-13,-0.010430859091082075,4.424036481058529,0.0,RISK-ON,0
2022-05-16,0.009482313570152076,4.4659865822177185,0.0,RISK-ON,0
2022-05-17,-0.006841369686889728,4.435433116992078,0.0,RISK-ON,0
2022-05-18,0.0023492183344300077,4.445852917791654,0.0,RISK-ON,0
2022-05-19,0.012854895817275386,4.5030038938687955,0.0,RISK-ON,0
2022-05-20,-0.010179106320062489,4.457167338473449,0.0,RISK-ON,0
2022-05-23,-0.015296171843585822,4.388989740928541,0.0,RISK-ON,0
2022-05-24,-0.000721589174463202,4.385822693444657,0.0,RISK-ON,0
2022-05-25,0.0057522075817431715,4.411050855994071,0.0,RISK-ON,0
2022-05-26,0.016655344629075065,4.4845184281770285,0.0,RISK-ON,0
2022-05-27,-0.007469166292913863,4.451022814293338,0.0,RISK-ON,0
2022-05-30,0.005323453266510692,4.474717626233401,0.0,RISK-ON,0
2022-05-31,-0.002432474703113363,4.463832988804013,0.24,RISK-ON,0
2022-06-01,-0.0008535909580071888,4.460022701326715,0.0,RISK-ON,0
2022-06-02,0.01866680576345144,4.543277078792965,0.0,RISK-ON,0
2022-06-03,-0.005584853702481935,4.517903540978066,0.0,RISK-ON,0
2022-06-06,0.003732916492359401,4.534768497617073,0.0,RISK-ON,0
2022-06-07,0.002043151926686511,4.544033718610057,0.0,RISK-ON,0
2022-06-08,0.006226483393669153,4.572327069099255,0.0,RISK-ON,0
2022-06-09,0.0012551844251834023,4.578066182823233,0.0,RISK-ON,0
2022-06-10,0.005507639572067351,4.603280521295294,0.0,RISK-ON,0
2022-06-13,-0.002814452996092842,4.590324804640279,0.0,RISK-ON,0
2022-06-14,-0.0006005660271010259,4.587568011509252,0.0,RISK-ON,0
2022-06-15,-0.0032373800672430746,4.57271631027167,0.0,RISK-ON,0
2022-06-16,0.006883498880728265,4.604192597875313,0.0,RISK-ON,0
2022-06-17,-9.143445968353678e-05,4.603771616012848,0.0,RISK-ON,0
2022-06-20,0.004733773301823608,4.625564827176422,0.0,RISK-ON,0
2022-06-21,0.0008895865992813071,4.629679667660786,0.0,RISK-ON,0
2022-06-22,0.01124514822669687,4.6817411017657555,0.0,RISK-ON,0
2022-06-23,-0.0037331923495085378,4.664263261702264,0.0,RISK-ON,0
2022-06-24,-0.01288954149613632,4.604143046841649,0.0,RISK-ON,0
2022-06-27,0.003918192058973204,4.6221829635661615,0.0,RISK-ON,0
2022-06-28,-0.00807900284612319,4.5848403342482085,0.0,RISK-ON,0
2022-06-29,-0.005846309662118233,4.558035937902824,0.0,RISK-ON,0
2022-06-30,-0.006938455274532185,4.526410209407975,0.16,RISK-ON,0
2022-07-01,0.009810691832906122,4.570817425081796,0.0,RISK-ON,0
2022-07-04,-0.012687986342008985,4.512822956020542,0.0,RISK-ON,0
2022-07-05,0.014399535864271769,4.577805512024868,0.0,RISK-ON,0
2022-07-06,0.0059414601528521484,4.605004361062072,0.0,RISK-ON,0
2022-07-07,0.00441100334244001,4.625317050690668,0.0,RISK-ON,0
2022-07-08,0.00417646953007261,4.644634546419802,0.0,RISK-ON,0
2022-07-11,0.004379290435729982,4.664974750066399,0.0,RISK-ON,0
2022-07-12,0.005592097271417211,4.691061742637475,0.0,RISK-ON,0
2022-07-13,0.004347189890600208,4.711454678821251,0.0,RISK-ON,0
2022-07-14,0.00148197833383926,4.71843695257613,0.0,RISK-ON,0
2022-07-15,0.004834505933290137,4.741248264019214,0.0,RISK-ON,0
2022-07-18,0.0016543772110111368,4.749092077098954,0.0,RISK-ON,0
2022-07-19,-0.0011929904080635457,4.743426455803965,0.0,RISK-ON,0
2022-07-20,0.002949294908111541,4.7574162192970695,0.0,RISK-ON,0
2022-07-21,0.005651400623766692,4.784302284286323,0.0,RISK-ON,0
2022-07-22,0.005701507930992267,4.8115800217044455,0.0,RISK-ON,0
2022-07-25,-0.021729902193421136,4.707024858436989,0.0,RISK-ON,0
2022-07-26,0.006160674757598631,4.736023307665751,0.0,RISK-ON,0
2022-07-27,0.005514780779219631,4.762141437972803,0.0,RISK-ON,0
2022-07-28,0.0047887150653645755,4.78494597642022,0.0,RISK-ON,0
2022-07-29,-0.0018756990123418582,4.775970857978139,0.24,RISK-ON,0
2022-08-01,0.009311858986189747,4.820444025129784,0.0,RISK-ON,0
2022-08-02,0.00850457608657925,4.861439858112596,0.0,RISK-ON,0
2022-08-03,-0.006864450115355075,4.828068746717783,0.0,RISK-ON,0
2022-08-04,0.005559513842596937,4.854910461748171,0.0,RISK-ON,0
2022-08-05,-0.009018178508143812,4.811128012563071,0.0,RISK-ON,0
2022-08-08,-0.010005493222147086,4.762990303842489,0.0,RISK-ON,0
2022-08-09,-0.0054203716723753535,4.737173126123743,0.0,RISK-ON,0
2022-08-10,0.003659149216298188,4.754507149455668,0.0,RISK-ON,0
2022-08-11,0.007015428421764596,4.787862054043441,0.0,RISK-ON,0
2022-08-12,0.000785129957969062,4.791621147976694,0.0,RISK-ON,0
2022-08-15,-0.00010182034719597799,4.791133263447776,0.0,RISK-ON,0
2022-08-16,0.010502862353030759,4.841453876628795,0.0,RISK-ON,0
2022-08-17,-0.004837738597212832,4.818032188343202,0.0,RISK-ON,0
2022-08-18,0.000790783260800181,4.821842207547741,0.0,RISK-ON,0
2022-08-19,0.0029364184859734174,4.836001154142432,0.0,RISK-ON,0
2022-08-22,0.006267464457197205,4.866310619490984,0.0,RISK-ON,0
2022-08-23,0.009882249943234268,4.9144007173342095,0.0,RISK-ON,0
2022-08-24,0.002599231742567825,4.927174383674402,0.0,RISK-ON,0
2022-08-25,0.0017842070270880491,4.935965482833443,0.0,RISK-ON,0
2022-08-26,0.009273560813647833,4.981739458912566,0.0,RISK-ON,0
2022-08-29,0.0010932698777292283,4.98718584460169,0.0,RISK-ON,0
2022-08-30,-0.0002661094524593155,4.98585870730727,0.0,RISK-ON,0
2022-08-31,0.0021723489324348617,4.99668973214736,0.0,RISK-ON,0
2022-09-01,-0.0026411162144552823,4.983492893877183,0.0,RISK-ON,0
2022-09-02,-0.0027816714884252745,4.969630453781515,0.0,RISK-ON,0
2022-09-05,2.506464243013722e-05,4.96975501579185,0.0,RISK-ON,0
2022-09-06,-0.005152138234057761,4.944150150961088,0.0,RISK-ON,0
2022-09-07,-0.0019149688475433107,4.934682257444421,0.0,RISK-ON,0
2022-09-08,-0.009735728833768633,4.886639529105133,0.0,RISK-ON,0
2022-09-09,0.00250113540976999,4.898861676266159,0.0,RISK-ON,0
2022-09-12,0.002272816307866621,4.90999588897396,0.0,RISK-ON,0
2022-09-13,-0.005648279355319832,4.882262860559563,0.0,RISK-ON,0
2022-09-14,0.002067229656600613,4.892355619136231,0.0,RISK-ON,0
2022-09-15,0.005267995212043837,4.918128525113457,0.0,RISK-ON,0
2022-09-16,-0.005416693068612698,4.8914885324209285,0.0,RISK-ON,0
2022-09-19,-0.004090565701416997,4.871479577201333,0.0,RISK-ON,0
2022-09-20,-0.0007998467348009439,4.867583140167859,0.0,RISK-ON,0
2022-09-21,-8.788196332974328e-05,4.8671553674048305,0.0,RISK-ON,0
2022-09-22,0.0029970535913978183,4.881742492878603,0.0,RISK-ON,0
2022-09-23,0.0018392735524710882,4.890721352735729,0.0,RISK-ON,0
2022-09-26,0.0014873714639019302,4.897995672113684,0.0,RISK-ON,0
2022-09-27,-0.014091294734740762,4.828976571488445,0.0,RISK-ON,0
2022-09-28,0.0037939501876632603,4.8472974680580645,0.0,RISK-ON,0
2022-09-29,-0.007818262283756958,4.809400025085396,0.0,RISK-ON,0
2022-09-30,-0.004165106260595186,4.7893683629312065,0.08,RISK-ON,0
2022-10-03,0.002733888807670245,4.802461963494434,0.0,RISK-ON,0
2022-10-04,0.006963241915267009,4.835902667935113,0.0,RISK-ON,0
2022-10-05,-0.006670185961050981,4.8036462978504435,0.0,RISK-ON,0
2022-10-06,-0.021283696742894574,4.701406946786866,0.0,RISK-ON,0
2022-10-07,-0.0026142116619093203,4.689116473919195,0.0,RISK-ON,0
2022-10-10,0.009743032626482946,4.734802688713968,0.0,RISK-ON,0
2022-10-11,0.01082126621191645,4.7860392490694394,0.0,RISK-ON,0
2022-10-12,-0.0015118313075861431,4.7788035650933605,0.0,RISK-ON,0
2022-10-13,-0.003660801430275411,4.761309314167262,0.0,RISK-ON,0
2022-10-14,0.0025936359522432313,4.773658417184236,0.0,RISK-ON,0
2022-10-17,-0.0058331588230214,4.745812909469947,0.0,RISK-ON,0
2022-10-18,0.0038740740475693607,4.764198540097144,0.0,RISK-ON,0
2022-10-19,0.0014053409615867895,4.770893863454675,0.0,RISK-ON,0
2022-10-20,0.010029486225720068,4.818743477742566,0.0,RISK-ON,0
2022-10-21,0.018151098681304375,4.906208966126963,0.0,RISK-ON,0
2022-10-24,0.003726698810248021,4.924492929243856,0.0,RISK-ON,0
2022-10-25,-0.0016985392919466329,4.9161284845106215,0.0,RISK-ON,0
2022-10-26,-0.0062061367897842164,4.885618318659594,0.0,RISK-ON,0
2022-10-27,-0.01066297311935544,4.833523101856295,0.0,RISK-ON,0
2022-10-28,-0.004126204386846792,4.813578997629491,0.0,RISK-ON,0
2022-10-31,-0.0011069307211909463,4.808250699158135,0.24,RISK-ON,0
2022-11-01,-0.0018132181794246896,4.79953229157919,0.0,RISK-ON,0
2022-11-02,-0.000684853015352842,4.796245317417019,0.0,RISK-ON,0
2022-11-03,-0.005178235165210748,4.771409231253393,0.0,RISK-ON,0
2022-11-04,0.006135834163377702,4.800685807021973,0.0,RISK-ON,0
2022-11-07,-0.0023349630433257607,4.7894763830799585,0.0,RISK-ON,0
2022-11-08,0.0019974395320984683,4.799043072545575,0.0,RISK-ON,0
2022-11-09,0.0004870750362602825,4.801380566624149,0.0,RISK-ON,0
2022-11-10,-0.0016511983997339907,4.7934525347160255,0.0,RISK-ON,0
2022-11-11,0.00724001270984835,4.828157191991425,0.0,RISK-ON,0
2022-11-14,-0.009969777251038425,4.780021540254271,0.0,RISK-ON,0
2022-11-15,-0.00504746642267221,4.755894542030188,0.0,RISK-ON,0
2022-11-16,-0.0024925944323708083,4.744040025773781,0.0,RISK-ON,0
2022-11-17,-0.005399070162379223,4.718426620821494,0.0,RISK-ON,0
2022-11-18,-0.002938120154839754,4.704563316467726,0.0,RISK-ON,0
2022-11-21,-0.00010370938654475004,4.704075409092214,0.0,RISK-ON,0
2022-11-22,0.005997391972159409,4.732287593187136,0.0,RISK-ON,0
2022-11-23,0.0034743398999524944,4.748729168790196,0.0,RISK-ON,0
2022-11-24,0.0027670034537273834,4.761868918801055,0.0,RISK-ON,0
2022-11-25,0.007583489831545526,4.797980503325935,0.0,RISK-ON,0
2022-11-28,-0.00012331734616034785,4.797388829103335,0.0,RISK-ON,0
2022-11-29,0.0015907268358355037,4.805020164255727,0.0,RISK-ON,0
2022-11-30,0.0022396950911589553,4.8157819443305305,0.4,RISK-ON,0
2022-12-01,0.0069875346429305145,4.8494323874993395,0.0,RISK-ON,0
2022-12-02,-0.0025364894741937674,4.837131853292633,0.0,RISK-ON,0
2022-12-05,-0.017196885710587084,4.75394824964452,0.0,RISK-ON,0
2022-12-06,-0.0007568575290426291,4.750350188119097,0.0,RISK-ON,0
2022-12-07,0.012655961720013601,4.810470438256592,0.0,RISK-ON,0
2022-12-08,0.007630668110372124,4.847177541625685,0.0,RISK-ON,0
2022-12-09,0.007343434685671146,4.882772473312465,0.0,RISK-ON,0
2022-12-12,0.011561493569538122,4.939224615864185,0.0,RISK-ON,0
2022-12-13,-0.0013093263530906324,4.9327575589108,0.0,RISK-ON,0
2022-12-14,0.003797918275166197,4.951491768990751,0.0,RISK-ON,0
2022-12-15,-0.003551423490858104,4.933906924807567,0.0,RISK-ON,0
2022-12-16,-0.004300452660568414,4.912688891645781,0.0,RISK-ON,0
2022-12-19,0.006851659168292171,4.946348961531193,0.0,RISK-ON,0
2022-12-20,0.006592093527016147,4.978955756502865,0.0,RISK-ON,0
2022-12-21,-0.00021990310599383673,4.9778608686674035,0.0,RISK-ON,0
2022-12-22,-0.00733044026298893,4.941370956932167,0.0,RISK-ON,0
2022-12-23,0.002939085569076911,4.9558940690031426,0.0,RISK-ON,0
2022-12-26,0.005320346183012834,4.98226114109658,0.0,RISK-ON,0
2022-12-27,-0.013196744016126768,4.916511516196032,0.0,RISK-ON,0
2022-12-28,-0.011354435663632999,4.860687302495874,0.0,RISK-ON,0
2022-12-29,-0.00408697503717788,4.840821794827046,0.0,RISK-ON,0
2022-12-30,-0.005905741729503311,4.812233151548247,0.08,RISK-ON,0
2023-01-02,0.0005024545493107267,4.814651079987586,0.0,RISK-ON,0
2023-01-03,-0.006100518052529141,4.785279214157493,0.0,RISK-ON,0
2023-01-04,7.334401234755793e-05,4.785630185735262,0.0,RISK-ON,0
2023-01-05,0.012422379499353133,4.845079100046026,0.0,RISK-ON,0
2023-01-06,0.0031095783904046656,4.860145253315331,0.0,RISK-ON,0
2023-01-09,0.001451881725024556,4.867201609389585,0.0,RISK-ON,0
2023-01-10,0.0032384856554218892,4.8829639719836395,0.0,RISK-ON,0
2023-01-11,-0.002685575998238434,4.869850401140217,0.0,RISK-ON,0
2023-01-12,0.0011447594930351765,4.875425208616583,0.0,RISK-ON,0
2023-01-13,-0.004908992258916336,4.851491784008558,0.0,RISK-ON,0
2023-01-16,0.0044936930638826535,4.873292898987841,0.0,RISK-ON,0
2023-01-17,-0.006088110939052612,4.8436237511803055,0.0,RISK-ON,0
2023-01-18,-0.010081439314751731,4.794793052269291,0.0,RISK-ON,0
2023-01-19,0.011343861687280325,4.849184521473367,0.0,RISK-ON,0
2023-01-20,0.0012722329912610594,4.855353814002298,0.0,RISK-ON,0
2023-01-23,-0.012779193645885902,4.7933063073938715,0.0,RISK-ON,0
2023-01-24,-0.008077966379481135,4.7545861401961895,0.0,RISK-ON,0
2023-01-25,0.007318113980591484,4.789380743500686,0.0,RISK-ON,0
2023-01-26,-0.004004429907839868,4.77020200401138,0.0,RISK-ON,0
2023-01-27,0.01023351515608576,4.819017938517021,0.0,RISK-ON,0
2023-01-30,-0.004823480138400487,4.795773501203988,0.0,RISK-ON,0
2023-01-31,0.005267170195265569,4.821033656452775,0.16,RISK-ON,0
2023-02-01,-0.006521312987117921,4.789594187057617,0.0,RISK-ON,0
2023-02-02,0.005871834266446338,4.817717890327554,0.0,RISK-ON,0
2023-02-03,-0.006761598740536227,4.785142415108056,0.0,RISK-ON,0
2023-02-06,-0.00240655887411934,4.773626688165053,0.0,RISK-ON,0
2023-02-07,-0.0013502331524645333,4.767181179153203,0.0,RISK-ON,0
2023-02-08,-0.004587476727917208,4.745311846436072,0.0,RISK-ON,0
2023-02-09,0.008073434698067827,4.7836228117502415,0.0,RISK-ON,0
2023-02-10,-0.0035895192079548398,4.766451905783853,0.0,RISK-ON,0
2023-02-13,9.146600223135968e-06,4.766495502613918,0.0,RISK-ON,0
2023-02-14,-0.0122379986878218,4.70816313690742,0.0,RISK-ON,0
2023-02-15,-0.018313965654437683,4.621937998922609,0.0,RISK-ON,0
2023-02-16,-0.0003320804443957075,4.620403143697957,0.0,RISK-ON,0
2023-02-17,0.01942221373266846,4.710141601085953,0.0,RISK-ON,0
2023-02-20,0.002522785341874196,4.722024277275324,0.0,RISK-ON,0
2023-02-21,0.0002969150116124285,4.723426317168444,0.0,RISK-ON,0
2023-02-22,-0.00034540237720202913,4.721794834489955,0.0,RISK-ON,0
2023-02-23,0.006918856414703853,4.7544642549694816,0.0,RISK-ON,0
2023-02-24,0.0065248009925515885,4.785486188059357,0.0,RISK-ON,0
2023-02-27,-0.0067920731435086885,4.752982815842807,0.0,RISK-ON,0
2023-02-28,0.006844466522934578,4.785514447609926,0.16,RISK-ON,0
2023-03-01,0.008498984675588458,4.82618646156497,0.0,RISK-ON,0
2023-03-02,0.005836397270700895,4.854354003057142,0.0,RISK-ON,0
2023-03-03,-0.0007723361113491875,4.850604810163309,0.0,RISK-ON,0
2023-03-06,0.005936735654798767,4.879401568687143,0.0,RISK-ON,0
2023-03-07,0.005399710422580105,4.905748924193537,0.0,RISK-ON,0
2023-03-08,0.002266707113035493,4.916868820174773,0.0,RISK-ON,0
2023-03-09,-0.0017490635372086416,4.908268904204167,0.0,RISK-ON,0
2023-03-10,-8.948406542499151e-06,4.9082249830185924,0.0,RISK-ON,0
2023-03-13,0.0034423567651576774,4.925120844493802,0.0,RISK-ON,0
2023-03-14,0.013687563099636885,4.9925337468261475,0.0,RISK-ON,0
2023-03-15,-0.007882405521536087,4.95318057125371,0.0,RISK-ON,0
2023-03-16,-0.010307206894008662,4.902127114322414,0.0,RISK-ON,0
2023-03-17,0.0011206419276986383,4.907620643501631,0.0,RISK-ON,0
2023-03-20,-0.0004099493374350201,4.905608767670445,0.0,RISK-ON,0
2023-03-21,-0.0012302005535214586,4.899573885049097,0.0,RISK-ON,0
2023-03-22,0.0073842306808093025,4.935753468853969,0.0,RISK-ON,0
2023-03-23,-0.0008936585038544685,4.931342590793599,0.0,RISK-ON,0
2023-03-24,0.006906381758178419,4.965400325305985,0.0,RISK-ON,0
2023-03-27,-0.0056919836180641115,4.937137347997213,0.0,RISK-ON,0
2023-03-28,-0.0030543289051749357,4.922057706686406,0.0,RISK-ON,0
2023-03-29,0.0006826360109786435,4.925417680525105,0.0,RISK-ON,0
2023-03-30,-0.010729985588553212,4.872568019795466,0.0,RISK-ON,0
2023-03-31,-0.0007594368380346994,4.8688676121454035,0.08,RISK-ON,0
2023-04-03,0.00919699985523792,4.913646586869477,0.0,RISK-ON,0
2023-04-04,0.0010769255783626176,4.9189382185619115,0.0,RISK-ON,0
2023-04-05,0.0008543796129063048,4.923140859092997,0.0,RISK-ON,0
2023-04-06,-0.0021820349086333177,4.912398393878337,0.0,RISK-ON,0
2023-04-07,-0.003344994844770782,4.895966446575353,0.0,RISK-ON,0
2023-04-10,0.0009589375304793802,4.900661372548942,0.0,RISK-ON,0
2023-04-11,-0.0001768020865644225,4.8997949253927295,0.0,RISK-ON,0
2023-04-12,0.012773824851112434,4.962384047576066,0.0,RISK-ON,0
2023-04-13,0.00483191136175531,4.9863618474369416,0.0,RISK-ON,0
2023-04-14,-0.0040106463692435096,4.9663633133977845,0.0,RISK-ON,0
2023-04-17,0.0034202950166053237,4.983349741089251,0.0,RISK-ON,0
2023-04-18,0.0034120290840390726,5.000353075341787,0.0,RISK-ON,0
2023-04-19,0.006452394536170944,5.032617326204048,0.0,RISK-ON,0
2023-04-20,0.014171921303221313,5.10393918290024,0.0,RISK-ON,0
2023-04-21,-0.007642071952048127,5.064934512425639,0.0,RISK-ON,0
2023-04-24,-0.005612140614784784,5.03650938773723,0.0,RISK-ON,0
2023-04-25,-0.010845699691052754,4.981884919426664,0.0,RISK-ON,0
2023-04-26,-0.004158335633529693,4.961168569844068,0.0,RISK-ON,0
2023-04-27,0.0029875172936723034,4.9759901467433,0.0,RISK-ON,0
2023-04-28,0.009708546838788301,5.0242997801523055,0.16,RISK-ON,0
2023-05-01,6.472937965731657e-06,5.024332302133103,0.0,RISK-ON,0
2023-05-02,-0.0028271084011206324,5.0101279700717205,0.0,RISK-ON,0
2023-05-03,-0.0002714016498252247,5.0087682130748075,0.0,RISK-ON,0
2023-05-04,-0.006896748013788103,4.974224000849759,0.0,RISK-ON,0
2023-05-05,0.016137253218053232,5.054494313114789,0.0,RISK-ON,0
2023-05-08,-0.010739516606956306,5.000211487499327,0.0,RISK-ON,0
2023-05-09,0.004758106918407034,5.024003028371497,0.0,RISK-ON,0
2023-05-10,0.017066674628205106,5.1097460533878305,0.0,RISK-ON,0
2023-05-11,0.0037974006706753454,5.129149806477947,0.0,RISK-ON,0
2023-05-12,-0.0030049158886451106,5.11373714272922,0.0,RISK-ON,0
2023-05-15,8.487306871426644e-05,5.114171161293121,0.0,RISK-ON,0
2023-05-16,-0.0026130394799789287,5.100807630141293,0.0,RISK-ON,0
